2024-12-14T16:24:39.316Z Permissions are set correctly to allow AWS CloudWatch Logs to write into your logs while creating a subscription.
2024-12-14T16:24:22.767Z Permissions are set correctly to allow AWS CloudWatch Logs to write into your logs while creating a subscription.
2024-12-14T16:37:08.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:37:08Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"16.182.36.178","Type":"A","Class":"IN"},{"Rdata":"52.217.198.10","Type":"A","Class":"IN"},{"Rdata":"52.216.209.178","Type":"A","Class":"IN"},{"Rdata":"54.231.131.138","Type":"A","Class":"IN"},{"Rdata":"52.216.219.250","Type":"A","Class":"IN"},{"Rdata":"52.216.58.122","Type":"A","Class":"IN"},{"Rdata":"54.231.131.74","Type":"A","Class":"IN"},{"Rdata":"52.216.142.64","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"40275","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:37:14.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:37:14Z","query_name":"6887461434934382937.6934019858350775567.","query_type":"HINFO","query_class":"IN","rcode":"NXDOMAIN","answers":[],"srcaddr":"10.0.2.67","srcport":"51043","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:37:59.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:37:59Z","query_name":"ec2.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"52.46.142.79","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"43166","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:36:54.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:36:54Z","query_name":"api.ecr.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"ecr.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"44.213.78.216","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"45989","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:36:55.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:36:55Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"47045","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:37:14.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:37:14Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"54.231.224.234","Type":"A","Class":"IN"},{"Rdata":"52.216.40.146","Type":"A","Class":"IN"},{"Rdata":"52.217.205.2","Type":"A","Class":"IN"},{"Rdata":"52.216.204.230","Type":"A","Class":"IN"},{"Rdata":"54.231.195.178","Type":"A","Class":"IN"},{"Rdata":"52.216.60.194","Type":"A","Class":"IN"},{"Rdata":"52.217.117.218","Type":"A","Class":"IN"},{"Rdata":"16.15.178.88","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"58154","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:37:14.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:37:14Z","query_name":"7742256630970575588.8435417909763845335.","query_type":"HINFO","query_class":"IN","rcode":"NXDOMAIN","answers":[],"srcaddr":"10.0.2.49","srcport":"40925","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:39:20.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:39:20Z","query_name":"ec2.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"52.46.142.40","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"57844","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:39:41.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:39:41Z","query_name":"auth.docker.io.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"2600:1f18:2148:bc01:571f:e759:a87a:2961","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1f18:2148:bc00:8d61:9b62:40aa:8bb8","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1f18:2148:bc02:445d:9ace:d20b:c303","Type":"AAAA","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"33944","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:39:41.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:39:41Z","query_name":"registry-1.docker.io.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"2600:1f18:2148:bc01:571f:e759:a87a:2961","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1f18:2148:bc02:445d:9ace:d20b:c303","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1f18:2148:bc00:8d61:9b62:40aa:8bb8","Type":"AAAA","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"42790","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:36:47.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:36:47Z","query_name":"time.aws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"54.210.225.137","Type":"A","Class":"IN"},{"Rdata":"54.161.254.100","Type":"A","Class":"IN"},{"Rdata":"54.81.127.33","Type":"A","Class":"IN"},{"Rdata":"52.207.222.50","Type":"A","Class":"IN"},{"Rdata":"54.90.191.9","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"48074","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:36:54.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:36:54Z","query_name":"api.ecr.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"ecr.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"53770","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:36:54.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:36:54Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb3-461b043fc2580972.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"43205","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:37:59.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:37:59Z","query_name":"ec2.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.2.182","srcport":"43860","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:39:41.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:39:41Z","query_name":"auth.docker.io.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"54.227.20.253","Type":"A","Class":"IN"},{"Rdata":"54.236.113.205","Type":"A","Class":"IN"},{"Rdata":"54.198.86.24","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"39641","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:36:47.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:36:47Z","query_name":"time.aws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"2600:1f18:4a3:6901:e748:7e32:6d5e:3a44","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1f18:4a3:6900:46e8:2cd4:84f2:c189","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1f18:4a3:6901:2f65:3de:4135:a6a4","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1f18:4a3:6902:9df1:2d37:68ce:e611","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1f18:4a3:6902:b95e:13c8:ea01:fda0","Type":"AAAA","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"48074","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:37:04.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:37:04Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"16.182.65.226","Type":"A","Class":"IN"},{"Rdata":"16.15.217.170","Type":"A","Class":"IN"},{"Rdata":"54.231.226.58","Type":"A","Class":"IN"},{"Rdata":"52.217.13.120","Type":"A","Class":"IN"},{"Rdata":"16.15.200.199","Type":"A","Class":"IN"},{"Rdata":"3.5.13.106","Type":"A","Class":"IN"},{"Rdata":"52.217.121.66","Type":"A","Class":"IN"},{"Rdata":"16.182.102.178","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"56469","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:37:56.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:37:56Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"16.15.184.223","Type":"A","Class":"IN"},{"Rdata":"52.217.140.130","Type":"A","Class":"IN"},{"Rdata":"54.231.230.18","Type":"A","Class":"IN"},{"Rdata":"52.216.209.242","Type":"A","Class":"IN"},{"Rdata":"52.217.45.0","Type":"A","Class":"IN"},{"Rdata":"54.231.234.74","Type":"A","Class":"IN"},{"Rdata":"54.231.129.66","Type":"A","Class":"IN"},{"Rdata":"52.217.171.50","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"51694","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:37:58.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:37:58Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb2-02fd467801999305.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"52.207.2.251","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"45336","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:36:54.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:36:54Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb2-02fd467801999305.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"45910","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:36:55.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:36:55Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"16.182.73.106","Type":"A","Class":"IN"},{"Rdata":"52.217.124.122","Type":"A","Class":"IN"},{"Rdata":"52.217.48.0","Type":"A","Class":"IN"},{"Rdata":"52.216.33.130","Type":"A","Class":"IN"},{"Rdata":"52.216.57.2","Type":"A","Class":"IN"},{"Rdata":"52.217.82.184","Type":"A","Class":"IN"},{"Rdata":"3.5.9.202","Type":"A","Class":"IN"},{"Rdata":"54.231.202.218","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"60807","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:36:48.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:36:48Z","query_name":"ssm.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"52.119.198.91","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"42442","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:37:11.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:37:11Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"2600:1fa0:8193:ae71:10b6:613a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:808b:e708:34d9:8932::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:81ef:9ce1:34d8:d5ba::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:8025:2f51:34d8:5ede::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:8050:1d00:34d9:92::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:8055:43d0:34d9:10c0::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:816f:99f0:34d9:7722::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:810b:8361:34d9:e8da::","Type":"AAAA","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"54536","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:37:58.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:37:58Z","query_name":"9779C695CC6594440A09132F2CC386C5.gr7.us-east-1.eks.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"10.0.2.121","Type":"A","Class":"IN"},{"Rdata":"10.0.1.72","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"47385","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:39:45.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:39:45Z","query_name":"metadata.google.internal.","query_type":"AAAA","query_class":"IN","rcode":"NXDOMAIN","answers":[],"srcaddr":"10.0.2.49","srcport":"56007","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:36:48.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:36:48Z","query_name":"ssm.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.2.182","srcport":"44749","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:36:51.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:36:51Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"16.182.105.130","Type":"A","Class":"IN"},{"Rdata":"16.15.185.157","Type":"A","Class":"IN"},{"Rdata":"52.217.204.2","Type":"A","Class":"IN"},{"Rdata":"54.231.137.202","Type":"A","Class":"IN"},{"Rdata":"52.217.161.10","Type":"A","Class":"IN"},{"Rdata":"16.15.184.4","Type":"A","Class":"IN"},{"Rdata":"52.217.113.234","Type":"A","Class":"IN"},{"Rdata":"52.217.99.200","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"59028","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:36:51.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:36:51Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"2600:1fa0:80c4:9ed0:34d8:a9e6::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:80bc:5041:34d9:6728::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:8193:b569:10b6:672a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:8193:b570:10b6:6742::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:818b:8131:36e7:cb2a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:8193:a9e0:10b6:65b2::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:81af:8d30:34d8:2462::","Type":"AAAA","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"38368","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:37:56.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:37:56Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"52.217.165.210","Type":"A","Class":"IN"},{"Rdata":"52.217.89.120","Type":"A","Class":"IN"},{"Rdata":"52.216.43.90","Type":"A","Class":"IN"},{"Rdata":"16.182.42.146","Type":"A","Class":"IN"},{"Rdata":"3.5.2.51","Type":"A","Class":"IN"},{"Rdata":"54.231.197.242","Type":"A","Class":"IN"},{"Rdata":"16.182.32.26","Type":"A","Class":"IN"},{"Rdata":"52.216.218.130","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"36430","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:39:41.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:39:41Z","query_name":"docker-images-prod.s3.dualstack.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"52.217.102.192","Type":"A","Class":"IN"},{"Rdata":"52.217.13.208","Type":"A","Class":"IN"},{"Rdata":"54.231.130.98","Type":"A","Class":"IN"},{"Rdata":"52.216.142.24","Type":"A","Class":"IN"},{"Rdata":"54.231.129.10","Type":"A","Class":"IN"},{"Rdata":"52.217.97.0","Type":"A","Class":"IN"},{"Rdata":"52.216.222.122","Type":"A","Class":"IN"},{"Rdata":"52.217.10.184","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"42694","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:36:44.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:36:44Z","query_name":"ec2.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.2.182","srcport":"59820","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:36:51.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:36:51Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"2600:1fa0:81cb:94e9:36e7:e91a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:81cf:8db0:36e7:e602::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:816f:9b71:34d9:73ea::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:80bc:5049:34d9:6718::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:81cb:91b1:36e7:e84a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:808f:ec49:34d9:9f2a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:812b:93a9:36e7:ab9a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:80dc:53d0:34d9:4640::","Type":"AAAA","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"59028","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:36:54.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:36:54Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb2-02fd467801999305.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"52.207.2.251","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"45763","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:37:12.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:37:12Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"54.231.136.26","Type":"A","Class":"IN"},{"Rdata":"16.15.184.135","Type":"A","Class":"IN"},{"Rdata":"52.216.219.194","Type":"A","Class":"IN"},{"Rdata":"52.217.36.184","Type":"A","Class":"IN"},{"Rdata":"16.15.200.10","Type":"A","Class":"IN"},{"Rdata":"52.217.18.112","Type":"A","Class":"IN"},{"Rdata":"3.5.20.88","Type":"A","Class":"IN"},{"Rdata":"52.217.133.242","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"55917","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:37:11.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:37:11Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"54.231.134.2","Type":"A","Class":"IN"},{"Rdata":"16.15.176.107","Type":"A","Class":"IN"},{"Rdata":"52.216.185.14","Type":"A","Class":"IN"},{"Rdata":"54.231.139.90","Type":"A","Class":"IN"},{"Rdata":"16.182.99.210","Type":"A","Class":"IN"},{"Rdata":"52.217.48.112","Type":"A","Class":"IN"},{"Rdata":"54.231.236.242","Type":"A","Class":"IN"},{"Rdata":"52.217.73.240","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"54536","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:37:56.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:37:56Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb6-baa4369a82e908c4.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"34160","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:37:58.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:37:58Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb2-02fd467801999305.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"}],"srcaddr":"10.0.2.182","srcport":"56659","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
2024-12-14T16:39:20.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-00dda41480faa576b","query_timestamp":"2024-12-14T16:39:20Z","query_name":"ec2.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.2.182","srcport":"54342","transport":"UDP","srcids":{"instance":"i-058c48ae31b6dd17d"}}
