2024-12-20T18:21:14.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 61326 6 5 531 1734718874 1734718874 ACCEPT OK
2024-12-20T18:21:14.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 59732 6 1 64 1734718874 1734718874 ACCEPT OK
2024-12-20T18:21:14.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 32714 6 1 64 1734718874 1734718874 ACCEPT OK
2024-12-20T18:21:14.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 29239 6 1 64 1734718874 1734718874 ACCEPT OK
2024-12-20T18:21:14.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 27559 6 1 64 1734718874 1734718874 ACCEPT OK
2024-12-20T18:21:14.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 63504 6 1 64 1734718874 1734718874 ACCEPT OK
2024-12-20T18:21:14.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 62381 6 1 112 1734718874 1734718874 ACCEPT OK
2024-12-20T18:22:11.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 63476 31170 6 5 409 1734718931 1734718934 ACCEPT OK
2024-12-20T18:22:11.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 31978 31170 6 5 409 1734718931 1734718934 ACCEPT OK
2024-12-20T18:21:40.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 13124 31170 6 5 409 1734718900 1734718925 ACCEPT OK
2024-12-20T18:21:40.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 13462 31170 6 5 408 1734718900 1734718925 ACCEPT OK
2024-12-20T18:21:40.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 44591 31170 6 1 60 1734718900 1734718925 ACCEPT OK
2024-12-20T18:21:40.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 10783 31170 6 5 408 1734718900 1734718925 ACCEPT OK
2024-12-20T18:21:38.000Z 2 602484972838 eni-067084c7e84e47dd9 147.185.132.23 10.0.101.37 50832 47988 6 1 44 1734718898 1734718898 REJECT OK
2024-12-20T18:21:38.000Z 2 602484972838 eni-067084c7e84e47dd9 35.203.210.187 10.0.101.37 50256 24443 6 1 44 1734718898 1734718898 REJECT OK
2024-12-20T18:21:38.000Z 2 602484972838 eni-067084c7e84e47dd9 79.110.62.178 10.0.101.37 56001 33775 6 1 40 1734718898 1734718898 REJECT OK
2024-12-20T18:22:14.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 28192 6 5 531 1734718934 1734718934 ACCEPT OK
2024-12-20T18:22:14.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 32756 6 5 531 1734718934 1734718934 ACCEPT OK
2024-12-20T18:22:14.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 32978 6 5 531 1734718934 1734718934 ACCEPT OK
2024-12-20T18:22:14.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 63476 6 5 531 1734718934 1734718934 ACCEPT OK
2024-12-20T18:22:14.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 27148 6 5 531 1734718934 1734718934 ACCEPT OK
2024-12-20T18:22:14.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 62822 6 5 531 1734718934 1734718934 ACCEPT OK
2024-12-20T18:22:14.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 31978 6 5 531 1734718934 1734718934 ACCEPT OK
2024-12-20T18:22:27.000Z 2 602484972838 eni-067084c7e84e47dd9 143.42.1.53 10.0.101.37 36208 514 6 1 44 1734718947 1734718947 REJECT OK
2024-12-20T18:22:27.000Z 2 602484972838 eni-067084c7e84e47dd9 147.185.133.159 10.0.101.37 55210 10023 6 1 44 1734718947 1734718947 REJECT OK
2024-12-20T18:22:33.000Z 2 602484972838 eni-067084c7e84e47dd9 2.57.122.186 10.0.101.37 47797 22 6 1 40 1734718953 1734718954 REJECT OK
2024-12-20T18:22:33.000Z 2 602484972838 eni-067084c7e84e47dd9 94.102.49.148 10.0.101.37 42507 33784 6 1 44 1734718953 1734718954 REJECT OK
2024-12-20T18:22:33.000Z 2 602484972838 eni-067084c7e84e47dd9 52.249.38.217 10.0.101.37 35042 8104 6 1 40 1734718953 1734718954 REJECT OK
2024-12-20T18:23:29.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 55435 31170 6 5 408 1734719009 1734719036 ACCEPT OK
2024-12-20T18:23:29.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 53595 31170 6 5 409 1734719009 1734719036 ACCEPT OK
2024-12-20T18:23:29.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 57257 31170 6 5 409 1734719009 1734719036 ACCEPT OK
2024-12-20T18:23:29.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 58367 31170 6 5 409 1734719009 1734719036 ACCEPT OK
2024-12-20T18:23:29.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 26224 31170 6 5 409 1734719009 1734719036 ACCEPT OK
2024-12-20T18:23:29.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 52846 31170 6 5 408 1734719009 1734719036 ACCEPT OK
2024-12-20T18:23:27.000Z 2 602484972838 eni-067084c7e84e47dd9 45.79.92.218 10.0.101.37 44808 6543 6 1 44 1734719007 1734719007 REJECT OK
2024-12-20T18:23:27.000Z 2 602484972838 eni-067084c7e84e47dd9 176.113.115.128 10.0.101.37 44263 14443 6 1 40 1734719007 1734719007 REJECT OK
2024-12-20T18:23:27.000Z 2 602484972838 eni-067084c7e84e47dd9 79.110.62.92 10.0.101.37 54268 1122 6 1 40 1734719007 1734719007 REJECT OK
2024-12-20T18:24:07.000Z 2 602484972838 eni-067084c7e84e47dd9 162.216.150.167 10.0.101.37 57298 45583 6 1 44 1734719047 1734719047 REJECT OK
2024-12-20T18:04:37.000Z 2 602484972838 eni-067084c7e84e47dd9 13.83.50.183 10.0.101.37 45939 953 6 1 40 1734717877 1734717877 REJECT OK
2024-12-20T18:05:01.000Z 2 602484972838 eni-067084c7e84e47dd9 35.203.211.171 10.0.101.37 49228 2100 6 1 44 1734717901 1734717901 REJECT OK
2024-12-20T18:05:38.000Z 2 602484972838 eni-067084c7e84e47dd9 36.250.73.2 10.0.101.37 0 8 1 1 34 1734717938 1734717938 REJECT OK
2024-12-20T18:05:37.000Z 2 602484972838 eni-067084c7e84e47dd9 92.255.85.147 10.0.101.37 42204 3333 6 1 40 1734717937 1734717937 REJECT OK
2024-12-20T18:05:37.000Z 2 602484972838 eni-067084c7e84e47dd9 147.185.132.193 10.0.101.37 51197 45890 6 1 44 1734717937 1734717937 REJECT OK
2024-12-20T18:05:37.000Z 2 602484972838 eni-067084c7e84e47dd9 162.216.150.206 10.0.101.37 50260 51004 6 1 44 1734717937 1734717937 REJECT OK
2024-12-20T18:05:37.000Z 2 602484972838 eni-067084c7e84e47dd9 162.216.150.97 10.0.101.37 50649 47913 6 1 44 1734717937 1734717937 REJECT OK
2024-12-20T18:07:08.000Z 2 602484972838 eni-067084c7e84e47dd9 199.127.63.64 10.0.101.37 39062 8080 6 1 40 1734718028 1734718028 REJECT OK
2024-12-20T18:07:08.000Z 2 602484972838 eni-067084c7e84e47dd9 147.185.132.217 10.0.101.37 52887 48297 6 1 44 1734718028 1734718028 REJECT OK
2024-12-20T18:10:37.000Z 2 602484972838 eni-067084c7e84e47dd9 79.110.62.178 10.0.101.37 56001 32651 6 1 40 1734718237 1734718237 REJECT OK
2024-12-20T18:15:07.000Z 2 602484972838 eni-067084c7e84e47dd9 143.42.164.34 10.0.101.37 54149 777 6 1 44 1734718507 1734718507 REJECT OK
2024-12-20T18:16:01.000Z 2 602484972838 eni-067084c7e84e47dd9 35.203.210.11 10.0.101.37 55944 10073 6 1 44 1734718561 1734718561 REJECT OK
2024-12-20T18:16:01.000Z 2 602484972838 eni-067084c7e84e47dd9 147.185.133.71 10.0.101.37 53907 44304 6 1 44 1734718561 1734718561 REJECT OK
2024-12-20T18:16:38.000Z 2 602484972838 eni-067084c7e84e47dd9 118.200.191.207 10.0.101.37 36891 23 6 1 44 1734718598 1734718598 REJECT OK
2024-12-20T18:16:38.000Z 2 602484972838 eni-067084c7e84e47dd9 147.185.132.152 10.0.101.37 56086 9287 6 1 44 1734718598 1734718598 REJECT OK
2024-12-20T18:19:25.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 8273 31170 6 1 60 1734718765 1734718773 ACCEPT OK
2024-12-20T18:19:25.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 39887 31170 6 1 60 1734718765 1734718773 ACCEPT OK
2024-12-20T18:20:03.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 29189 31170 6 1 60 1734718803 1734718804 ACCEPT OK
2024-12-20T18:20:48.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 63445 31170 6 5 408 1734718848 1734718874 ACCEPT OK
2024-12-20T18:20:48.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 63504 31170 6 1 60 1734718848 1734718874 ACCEPT OK
2024-12-20T18:20:48.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 62381 31170 6 1 60 1734718848 1734718874 ACCEPT OK
2024-12-20T18:20:48.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 32714 31170 6 1 60 1734718848 1734718874 ACCEPT OK
2024-12-20T18:20:48.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 31320 31170 6 1 60 1734718848 1734718874 ACCEPT OK
2024-12-20T18:21:33.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 37505 6 1 64 1734718893 1734718893 ACCEPT OK
2024-12-20T18:21:33.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 3451 6 5 531 1734718893 1734718893 ACCEPT OK
2024-12-20T18:21:33.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 37256 6 1 64 1734718893 1734718893 ACCEPT OK
2024-12-20T18:21:33.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 35562 6 1 112 1734718893 1734718893 ACCEPT OK
2024-12-20T18:21:33.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 37912 6 5 531 1734718893 1734718893 ACCEPT OK
2024-12-20T18:21:33.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 2102 6 5 531 1734718893 1734718893 ACCEPT OK
2024-12-20T18:21:33.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 39713 6 5 531 1734718893 1734718893 ACCEPT OK
2024-12-20T18:21:33.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 2149 6 5 531 1734718893 1734718893 ACCEPT OK
2024-12-20T18:21:33.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 1753 6 5 531 1734718893 1734718893 ACCEPT OK
2024-12-20T18:21:33.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 33345 6 5 531 1734718893 1734718893 ACCEPT OK
2024-12-20T18:21:38.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 56520 31170 6 5 409 1734718898 1734718913 ACCEPT OK
2024-12-20T18:21:38.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 57090 31170 6 5 409 1734718898 1734718913 ACCEPT OK
2024-12-20T18:21:38.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 22118 31170 6 5 408 1734718898 1734718913 ACCEPT OK
2024-12-20T18:22:25.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 46176 6 5 531 1734718945 1734718945 ACCEPT OK
2024-12-20T18:22:25.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 10783 6 5 531 1734718945 1734718945 ACCEPT OK
2024-12-20T18:22:25.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 13124 6 5 531 1734718945 1734718945 ACCEPT OK
2024-12-20T18:22:25.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 7556 6 5 531 1734718945 1734718945 ACCEPT OK
2024-12-20T18:22:25.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 11444 6 5 531 1734718945 1734718945 ACCEPT OK
2024-12-20T18:22:25.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 44230 6 5 531 1734718945 1734718945 ACCEPT OK
2024-12-20T18:22:41.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 23577 6 5 531 1734718961 1734718961 ACCEPT OK
2024-12-20T18:22:41.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 26786 6 5 531 1734718961 1734718961 ACCEPT OK
2024-12-20T18:22:41.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 57423 6 5 531 1734718961 1734718961 ACCEPT OK
2024-12-20T18:22:41.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 55435 6 5 531 1734718961 1734718961 ACCEPT OK
2024-12-20T18:22:41.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 55750 6 5 531 1734718961 1734718961 ACCEPT OK
2024-12-20T18:22:41.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 55899 6 5 531 1734718961 1734718961 ACCEPT OK
2024-12-20T18:22:41.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 23269 6 5 531 1734718961 1734718961 ACCEPT OK
2024-12-20T18:22:41.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 23207 6 5 531 1734718961 1734718961 ACCEPT OK
2024-12-20T18:22:41.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 56523 6 5 531 1734718961 1734718961 ACCEPT OK
2024-12-20T18:22:41.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 26199 6 5 531 1734718961 1734718961 ACCEPT OK
2024-12-20T18:22:41.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 26224 6 5 531 1734718961 1734718961 ACCEPT OK
2024-12-20T18:24:01.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 28740 31170 6 5 409 1734719041 1734719051 ACCEPT OK
2024-12-20T18:24:01.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 33161 31170 6 5 409 1734719041 1734719051 ACCEPT OK
2024-12-20T18:24:01.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 61699 31170 6 5 408 1734719041 1734719051 ACCEPT OK
2024-12-20T18:24:01.000Z 2 602484972838 eni-067084c7e84e47dd9 47.236.38.205 10.0.101.37 51532 8211 6 1 44 1734719041 1734719041 REJECT OK
2024-12-20T18:24:01.000Z 2 602484972838 eni-067084c7e84e47dd9 45.148.10.205 10.0.101.37 54170 80 6 1 44 1734719041 1734719041 REJECT OK
2024-12-20T18:24:01.000Z 2 602484972838 eni-067084c7e84e47dd9 79.110.62.174 10.0.101.37 43167 29395 6 1 40 1734719041 1734719041 REJECT OK
2024-12-20T18:24:01.000Z 2 602484972838 eni-067084c7e84e47dd9 118.193.58.20 10.0.101.37 51957 12459 6 1 44 1734719041 1734719041 REJECT OK
2024-12-20T18:25:04.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 22666 31170 6 5 409 1734719104 1734719127 ACCEPT OK
2024-12-20T18:25:04.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 21803 31170 6 5 409 1734719104 1734719127 ACCEPT OK
2024-12-20T18:25:04.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 58724 31170 6 5 409 1734719104 1734719127 ACCEPT OK
2024-12-20T18:25:04.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 55111 31170 6 5 409 1734719104 1734719127 ACCEPT OK
2024-12-20T18:25:04.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 53481 31170 6 5 408 1734719104 1734719127 ACCEPT OK
2024-12-20T18:25:04.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 58840 31170 6 5 409 1734719104 1734719127 ACCEPT OK
2024-12-20T18:25:04.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 57380 31170 6 5 409 1734719104 1734719127 ACCEPT OK
2024-12-20T18:25:29.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 52167 31170 6 5 409 1734719129 1734719149 ACCEPT OK
2024-12-20T18:25:29.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 50916 31170 6 5 408 1734719129 1734719149 ACCEPT OK
2024-12-20T18:25:29.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 18511 31170 6 5 409 1734719129 1734719149 ACCEPT OK
2024-12-20T18:25:29.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 14866 31170 6 5 409 1734719129 1734719149 ACCEPT OK
2024-12-20T18:25:29.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 15878 31170 6 5 409 1734719129 1734719149 ACCEPT OK
2024-12-20T18:25:29.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 19221 31170 6 5 408 1734719129 1734719149 ACCEPT OK
2024-12-20T18:02:27.000Z 2 602484972838 eni-067084c7e84e47dd9 79.110.62.245 10.0.101.37 43585 15147 6 1 40 1734717747 1734717747 REJECT OK
2024-12-20T18:05:27.000Z 2 602484972838 eni-067084c7e84e47dd9 47.236.38.205 10.0.101.37 58508 13 6 1 44 1734717927 1734717927 REJECT OK
2024-12-20T18:08:14.000Z 2 602484972838 eni-067084c7e84e47dd9 103.102.230.6 10.0.101.37 43937 8728 6 1 40 1734718094 1734718094 REJECT OK
2024-12-20T18:08:14.000Z 2 602484972838 eni-067084c7e84e47dd9 18.223.104.85 10.0.101.37 54208 7004 6 1 52 1734718094 1734718094 REJECT OK
2024-12-20T18:09:14.000Z 2 602484972838 eni-067084c7e84e47dd9 147.185.133.196 10.0.101.37 54416 18899 6 1 44 1734718154 1734718154 REJECT OK
2024-12-20T18:11:07.000Z 2 602484972838 eni-067084c7e84e47dd9 147.185.132.142 10.0.101.37 56062 9352 6 1 44 1734718267 1734718267 REJECT OK
2024-12-20T18:11:07.000Z 2 602484972838 eni-067084c7e84e47dd9 89.248.167.131 10.0.101.37 29011 5005 6 1 44 1734718267 1734718267 REJECT OK
2024-12-20T18:12:06.000Z 2 602484972838 eni-067084c7e84e47dd9 35.203.210.249 10.0.101.37 54104 48169 6 1 44 1734718326 1734718326 REJECT OK
2024-12-20T18:12:06.000Z 2 602484972838 eni-067084c7e84e47dd9 162.216.149.51 10.0.101.37 55575 9216 6 1 44 1734718326 1734718326 REJECT OK
2024-12-20T18:13:14.000Z 2 602484972838 eni-067084c7e84e47dd9 147.185.133.217 10.0.101.37 57300 9252 6 1 44 1734718394 1734718394 REJECT OK
2024-12-20T18:14:37.000Z 2 602484972838 eni-067084c7e84e47dd9 147.185.133.147 10.0.101.37 55537 46391 6 1 44 1734718477 1734718477 REJECT OK
2024-12-20T18:14:37.000Z 2 602484972838 eni-067084c7e84e47dd9 194.180.49.218 10.0.101.37 52306 50900 6 1 40 1734718477 1734718477 REJECT OK
2024-12-20T18:16:07.000Z 2 602484972838 eni-067084c7e84e47dd9 147.185.133.45 10.0.101.37 52456 13090 6 1 44 1734718567 1734718567 REJECT OK
2024-12-20T18:16:07.000Z 2 602484972838 eni-067084c7e84e47dd9 162.216.149.14 10.0.101.37 52501 34431 6 1 44 1734718567 1734718567 REJECT OK
2024-12-20T18:16:07.000Z 2 602484972838 eni-067084c7e84e47dd9 162.216.149.45 10.0.101.37 54762 2205 6 1 44 1734718567 1734718567 REJECT OK
2024-12-20T18:16:07.000Z 2 602484972838 eni-067084c7e84e47dd9 163.47.37.130 10.0.101.37 60000 9422 6 1 40 1734718567 1734718567 REJECT OK
2024-12-20T18:19:21.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 28569 31170 6 1 60 1734718761 1734718774 ACCEPT OK
2024-12-20T18:19:21.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 61843 31170 6 1 60 1734718761 1734718774 ACCEPT OK
2024-12-20T18:19:06.000Z 2 602484972838 eni-067084c7e84e47dd9 79.110.62.176 10.0.101.37 44742 16045 6 1 40 1734718746 1734718746 REJECT OK
2024-12-20T18:19:06.000Z 2 602484972838 eni-067084c7e84e47dd9 51.81.144.46 10.0.101.37 32939 49592 6 1 60 1734718746 1734718746 REJECT OK
2024-12-20T18:19:25.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 8594 6 1 64 1734718765 1734718765 ACCEPT OK
2024-12-20T18:19:25.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 8273 6 1 64 1734718765 1734718765 ACCEPT OK
2024-12-20T18:19:39.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 25563 31170 6 1 60 1734718779 1734718797 ACCEPT OK
2024-12-20T18:19:39.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 59038 31170 6 1 60 1734718779 1734718797 ACCEPT OK
2024-12-20T18:19:39.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 26532 31170 6 1 60 1734718779 1734718797 ACCEPT OK
2024-12-20T18:20:03.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 54234 31170 6 1 60 1734718803 1734718816 ACCEPT OK
2024-12-20T18:21:08.000Z 2 602484972838 eni-067084c7e84e47dd9 162.216.150.185 10.0.101.37 55628 52401 6 1 44 1734718868 1734718868 REJECT OK
2024-12-20T18:21:08.000Z 2 602484972838 eni-067084c7e84e47dd9 205.210.31.29 10.0.101.37 56915 60443 6 1 44 1734718868 1734718868 REJECT OK
2024-12-20T18:21:25.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 9185 6 5 531 1734718885 1734718885 ACCEPT OK
2024-12-20T18:21:25.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 13462 6 5 531 1734718885 1734718885 ACCEPT OK
2024-12-20T18:21:25.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 44591 6 1 112 1734718885 1734718885 ACCEPT OK
2024-12-20T18:21:25.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 45110 6 1 64 1734718885 1734718885 ACCEPT OK
2024-12-20T18:21:25.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 10074 6 5 531 1734718885 1734718885 ACCEPT OK
2024-12-20T18:21:25.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 10620 6 1 112 1734718885 1734718885 ACCEPT OK
2024-12-20T18:21:25.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 45631 6 5 531 1734718885 1734718885 ACCEPT OK
2024-12-20T18:21:33.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 17349 31170 6 5 409 1734718893 1734718914 ACCEPT OK
2024-12-20T18:21:33.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 50339 31170 6 5 409 1734718893 1734718914 ACCEPT OK
2024-12-20T18:22:11.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 17266 31170 6 5 409 1734718931 1734718946 ACCEPT OK
2024-12-20T18:22:11.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 20351 31170 6 5 409 1734718931 1734718946 ACCEPT OK
2024-12-20T18:22:11.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 18763 31170 6 5 408 1734718931 1734718946 ACCEPT OK
2024-12-20T18:22:29.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 26199 31170 6 5 409 1734718949 1734718972 ACCEPT OK
2024-12-20T18:22:29.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 23577 31170 6 5 409 1734718949 1734718972 ACCEPT OK
2024-12-20T18:22:29.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 56523 31170 6 5 409 1734718949 1734718972 ACCEPT OK
2024-12-20T18:22:29.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 21223 31170 6 5 408 1734718949 1734718972 ACCEPT OK
2024-12-20T18:22:29.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 57423 31170 6 5 409 1734718949 1734718972 ACCEPT OK
2024-12-20T18:22:29.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 23269 31170 6 5 408 1734718949 1734718972 ACCEPT OK
2024-12-20T18:22:29.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.101.37 10.0.1.6 55899 31170 6 5 408 1734718949 1734718972 ACCEPT OK
2024-12-20T18:22:27.000Z 2 602484972838 eni-067084c7e84e47dd9 162.216.149.177 10.0.101.37 55616 4160 6 1 44 1734718947 1734718947 REJECT OK
2024-12-20T18:22:27.000Z 2 602484972838 eni-067084c7e84e47dd9 198.235.24.71 10.0.101.37 49595 3389 6 1 44 1734718947 1734718947 REJECT OK
2024-12-20T18:22:33.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 5111 6 5 531 1734718953 1734718953 ACCEPT OK
2024-12-20T18:22:33.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 4704 6 5 531 1734718953 1734718953 ACCEPT OK
2024-12-20T18:22:33.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 1083 6 5 531 1734718953 1734718953 ACCEPT OK
2024-12-20T18:22:33.000Z 2 602484972838 eni-067084c7e84e47dd9 10.0.1.6 10.0.101.37 31170 1264 6 5 531 1734718953 1734718953 ACCEPT OK
