2024-12-20T17:55:27.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:27Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"2600:1fa0:81af:88f1:34d8:234a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:80e0:4341:34d9:2128::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:811b:a021:34d8:39fa::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:8048:a9c1:34d8:907e::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:808f:ebc9:34d9:876a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:8193:aff1:10b6:68da::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:8030:d881:34d9:5a48::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:8095:3c10:34d8:f890::","Type":"AAAA","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"44251","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:32.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:32Z","query_name":"ip-10-0-1-12.ec2.internal.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"10.0.1.12","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"37516","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:32.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:32Z","query_name":"ec2messages.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"67.220.240.170","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"35537","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:57:48.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:57:48Z","query_name":"ssm.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.1.12","srcport":"46877","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:23.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:23Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"2600:1fa0:8193:b971:10b6:6c7a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:81ef:9cb0:34d8:d702::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:8038:4e00:34d9:5220::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:8157:b071:10b6:478a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:80b8:4d00:34d9:63a0::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:816b:a460:34d9:7b42::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:81cf:88b0:36e7:e0b2::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:81cb:9629:36e7:ec3a::","Type":"AAAA","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"37108","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:31.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:31Z","query_name":"files.pythonhosted.org.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"dualstack.python.map.fastly.net.","Type":"CNAME","Class":"IN"},{"Rdata":"2a04:4e42:77::223","Type":"AAAA","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"36364","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:32.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:32Z","query_name":"ssmmessages.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"67.220.247.194","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"40974","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:56:04.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:56:04Z","query_name":"ssm.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.1.12","srcport":"47175","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:57:48.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:57:48Z","query_name":"ssm.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"52.119.197.157","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"40284","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:07.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:07Z","query_name":"time.aws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"54.90.191.9","Type":"A","Class":"IN"},{"Rdata":"3.86.4.106","Type":"A","Class":"IN"},{"Rdata":"3.94.91.31","Type":"A","Class":"IN"},{"Rdata":"44.201.148.133","Type":"A","Class":"IN"},{"Rdata":"54.210.225.137","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"42205","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:31.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:31Z","query_name":"pypi.org.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"2a04:4e42:200::223","Type":"AAAA","Class":"IN"},{"Rdata":"2a04:4e42::223","Type":"AAAA","Class":"IN"},{"Rdata":"2a04:4e42:600::223","Type":"AAAA","Class":"IN"},{"Rdata":"2a04:4e42:400::223","Type":"AAAA","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"52644","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:32.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:32Z","query_name":"ip-10-0-1-12.ec2.internal.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.1.12","srcport":"37516","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:52.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:52Z","query_name":"ec2messages.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"52.46.143.243","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"44105","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:52.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:52Z","query_name":"ec2messages.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.1.12","srcport":"43346","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:31.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:31Z","query_name":"ssm.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"67.220.245.24","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"38970","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:27.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:27Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"52.217.87.40","Type":"A","Class":"IN"},{"Rdata":"16.15.178.184","Type":"A","Class":"IN"},{"Rdata":"52.216.35.178","Type":"A","Class":"IN"},{"Rdata":"52.217.88.80","Type":"A","Class":"IN"},{"Rdata":"52.217.68.224","Type":"A","Class":"IN"},{"Rdata":"52.216.113.182","Type":"A","Class":"IN"},{"Rdata":"52.216.211.210","Type":"A","Class":"IN"},{"Rdata":"3.5.12.33","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"44251","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:30.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:30Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"54.231.193.162","Type":"A","Class":"IN"},{"Rdata":"16.182.104.186","Type":"A","Class":"IN"},{"Rdata":"16.182.67.98","Type":"A","Class":"IN"},{"Rdata":"52.216.206.46","Type":"A","Class":"IN"},{"Rdata":"52.216.12.120","Type":"A","Class":"IN"},{"Rdata":"52.216.89.128","Type":"A","Class":"IN"},{"Rdata":"54.231.172.146","Type":"A","Class":"IN"},{"Rdata":"52.217.198.50","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"60824","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:31.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:31Z","query_name":"ssm.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.1.12","srcport":"34753","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:31.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:31Z","query_name":"files.pythonhosted.org.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"dualstack.python.map.fastly.net.","Type":"CNAME","Class":"IN"},{"Rdata":"146.75.36.223","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"36364","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:57:48.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:57:48Z","query_name":"ip-10-0-1-12.ec2.internal.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.1.12","srcport":"55533","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:07.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:07Z","query_name":"time.aws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"2600:1f18:4a3:6900:e76f:fcda:a6d1:b940","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1f18:4a3:6901:e748:7e32:6d5e:3a44","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1f18:4a3:6902:2a6f:3bec:e00b:8fb9","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1f18:4a3:6901:2f65:3de:4135:a6a4","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1f18:4a3:6900:97d:9e8c:6a44:3c49","Type":"AAAA","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"42205","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:23.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:23Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"52.217.200.90","Type":"A","Class":"IN"},{"Rdata":"52.216.35.106","Type":"A","Class":"IN"},{"Rdata":"52.216.249.128","Type":"A","Class":"IN"},{"Rdata":"16.182.108.58","Type":"A","Class":"IN"},{"Rdata":"52.217.201.210","Type":"A","Class":"IN"},{"Rdata":"52.216.27.0","Type":"A","Class":"IN"},{"Rdata":"16.182.37.178","Type":"A","Class":"IN"},{"Rdata":"52.216.246.88","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"37108","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:32.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:32Z","query_name":"ec2messages.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.1.12","srcport":"59144","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:32.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:32Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"2600:1fa0:81d7:b6e1:10b6:284a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:816b:a568:34d9:7872::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:811f:9de8:34d8:3552::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:8157:b1a8:10b6:4752::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:8193:adf0:10b6:6032::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:81eb:a6a1:34d8:d91a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:80bc:5111:34d9:67b8::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:818f:fb81:36e7:c4aa::","Type":"AAAA","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"52827","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:11.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:11Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"2600:1fa0:80b0:d5c8:34d9:6a80::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:812f:89e9:36e7:a23a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:807b:f1c1:34d9:adba::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:8157:b669:10b6:47ea::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:81eb:a131:34d8:dc2a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:81d7:b5b1:10b6:27fa::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:80ff:e010:34d9:c262::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:807b:f200:34d9:aec2::","Type":"AAAA","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"56648","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:32.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:32Z","query_name":"ssmmessages.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.1.12","srcport":"46656","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:30.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:30Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"2600:1fa0:818b:8368:36e7:cac2::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:80e8:bf01:34d9:2e28::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:810f:f541:34d9:e54a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:811f:9ef1:34d8:31ba::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:8193:b569:10b6:672a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:812f:8621:36e7:a33a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:816f:9ea9:34d9:716a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:80ff:ea51:34d9:c56a::","Type":"AAAA","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"60824","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T18:22:48.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T18:22:48Z","query_name":"ssm.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"52.119.198.91","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"46629","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T18:20:51.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T18:20:51Z","query_name":"ssmmessages.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.1.12","srcport":"47272","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T18:22:48.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T18:22:48Z","query_name":"ip-10-0-1-12.ec2.internal.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"10.0.1.12","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"56513","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T18:22:48.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T18:22:48Z","query_name":"ip-10-0-1-12.ec2.internal.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.1.12","srcport":"56513","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T18:20:51.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T18:20:51Z","query_name":"ssmmessages.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"209.54.183.17","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"51941","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T18:22:48.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T18:22:48Z","query_name":"ssm.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.1.12","srcport":"45654","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:58:55.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:58:55Z","query_name":"ec2.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"52.46.140.46","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.124","srcport":"55203","transport":"UDP","srcids":{"instance":"i-0c5c0d8fb77c7e6b3"}}
2024-12-20T17:59:30.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:30Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"52.217.45.192","Type":"A","Class":"IN"},{"Rdata":"52.217.100.144","Type":"A","Class":"IN"},{"Rdata":"52.216.44.154","Type":"A","Class":"IN"},{"Rdata":"52.216.212.210","Type":"A","Class":"IN"},{"Rdata":"52.216.12.16","Type":"A","Class":"IN"},{"Rdata":"54.231.198.194","Type":"A","Class":"IN"},{"Rdata":"52.217.117.74","Type":"A","Class":"IN"},{"Rdata":"52.217.11.40","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.124","srcport":"52089","transport":"UDP","srcids":{"instance":"i-0c5c0d8fb77c7e6b3"}}
2024-12-20T17:59:33.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:33Z","query_name":"7131368667736808957.8281910991614330136.","query_type":"HINFO","query_class":"IN","rcode":"NXDOMAIN","answers":[],"srcaddr":"10.0.2.163","srcport":"49267","transport":"UDP","srcids":{"instance":"i-0c5c0d8fb77c7e6b3"}}
2024-12-20T17:59:32.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:32Z","query_name":"7704683224276646405.435046486244566631.","query_type":"HINFO","query_class":"IN","rcode":"NXDOMAIN","answers":[],"srcaddr":"10.0.2.216","srcport":"49659","transport":"UDP","srcids":{"instance":"i-0c5c0d8fb77c7e6b3"}}
2024-12-20T17:59:21.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:21Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"52.216.40.2","Type":"A","Class":"IN"},{"Rdata":"16.15.176.121","Type":"A","Class":"IN"},{"Rdata":"54.231.197.106","Type":"A","Class":"IN"},{"Rdata":"52.217.95.10","Type":"A","Class":"IN"},{"Rdata":"3.5.12.79","Type":"A","Class":"IN"},{"Rdata":"52.217.225.98","Type":"A","Class":"IN"},{"Rdata":"16.182.32.90","Type":"A","Class":"IN"},{"Rdata":"52.217.164.202","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.124","srcport":"45924","transport":"UDP","srcids":{"instance":"i-0c5c0d8fb77c7e6b3"}}
2024-12-20T17:59:26.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:26Z","query_name":"ec2.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"209.54.182.73","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.124","srcport":"40163","transport":"UDP","srcids":{"instance":"i-0c5c0d8fb77c7e6b3"}}
2024-12-20T17:59:01.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:01Z","query_name":"ssm.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"67.220.250.8","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.124","srcport":"41781","transport":"UDP","srcids":{"instance":"i-0c5c0d8fb77c7e6b3"}}
2024-12-20T17:59:07.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:07Z","query_name":"A63831F3D5A9244C31D2925173313C5D.gr7.us-east-1.eks.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.2.124","srcport":"56092","transport":"UDP","srcids":{"instance":"i-0c5c0d8fb77c7e6b3"}}
2024-12-20T17:59:08.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:08Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb4-73aa214b70d13c56.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"34.198.77.233","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.124","srcport":"51287","transport":"UDP","srcids":{"instance":"i-0c5c0d8fb77c7e6b3"}}
