2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 27183 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 30980 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53542 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 5228 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53850 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 21994 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 55133 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 53976 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53594 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 54364 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 30878 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 31495 6286 6 2 112 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53630 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 53448 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 53604 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 54138 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 54254 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 53860 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 30628 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 54308 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53990 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 40442 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 19846 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 18293 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 39420 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53828 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 53840 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53674 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 14171 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 56713 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 54022 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 13485 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 35468 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 43286 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 63161 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 15012 52172 6 8 533 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 9934 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 3231 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 53594 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 55133 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.121 10.0.1.249 443 54934 6 2 310 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 58402 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 54036 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 54036 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 38656 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 59938 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 31747 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 54014 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 3631 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53902 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 49634 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 20505 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 53728 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 53580 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53976 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 33900 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53954 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 54246 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 54114 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 42687 80 6 2 120 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 63474 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 41432 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53780 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53930 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 9934 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 54050 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 53496 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 15024 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 29198 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53614 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 30628 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 13485 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 54326 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53876 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 58200 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 19846 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 34450 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 54276 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 6202 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53554 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 2216 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 25079 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 53842 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 3631 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 3231 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 54234 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 54370 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 20704 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53904 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 6286 31495 6 4 216 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 28623 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 28471 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 54072 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 54376 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 3039 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 28623 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 54158 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 18461 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 53614 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 63161 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 2202 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 54342 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53528 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 53486 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53496 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 54364 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 53828 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 18461 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 53818 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 64275 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 54006 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 51885 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 54348 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 20880 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 53774 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 53930 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53670 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 11988 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 64883 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 54158 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.1.72 35412 443 6 282 55069 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 34736 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53860 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53986 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 54204 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 46008 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 40385 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 56437 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 7281 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 43157 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 15012 52176 6 7 481 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 54114 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 54246 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 30860 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 54376 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 53674 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 53466 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 56836 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 11315 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 54206 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53588 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53920 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 27982 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53418 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 32002 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 53712 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 53664 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 48666 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 54310 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 41432 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 53920 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53664 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 46008 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 53712 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 18293 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.198 10.0.1.249 80 56437 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 26035 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.101.130 10.0.1.249 53654 32315 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.2.198 32002 80 6 1 60 1734194838 1734194859 ACCEPT OK
2024-12-14T16:47:18.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 32315 53784 6 1 40 1734194838 1734194859 ACCEPT OK
2024-12-14T16:56:45.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.72 10.0.1.249 56184 15017 6 4 240 1734195405 1734195432 REJECT OK
2024-12-14T16:56:45.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.101.130 31495 55702 6 2 112 1734195405 1734195432 ACCEPT OK
2024-12-14T16:56:45.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.2.121 10.0.1.249 443 43614 6 34 7342 1734195405 1734195432 ACCEPT OK
2024-12-14T16:56:45.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.249 10.0.1.72 37936 443 6 5 299 1734195405 1734195432 ACCEPT OK
2024-12-14T16:56:45.000Z 2 602484972838 eni-051829bef9f51ddde 10.0.1.72 10.0.1.249 443 37936 6 5 673 1734195405 1734195432 ACCEPT OK
